abv,brewery,date_added,link,name,num_ratings,rating,style,style_rating
, Old Dominion Brewing Company (AB InBev),2/27/2003,www.ratebeer.com/beer/victory-amber-lager/7888/,Victory Amber Lager,27,2.95,Amber Lager - Intl / Vienna,89.0
0.051, Revelation Craft Brewing Company,3/23/2018,www.ratebeer.com/beer/revelation-craft-beach-guava-gose/602624/,Revelation Craft Beach Guava Gose,0,,Gose,
0.037, Revelation Craft Brewing Company,10/15/2016,www.ratebeer.com/beer/revelation-craft-berliner-weisse/457073/,Revelation Craft Berliner Weisse,1,3.04,Berliner Weisse,
0.089, Revelation Craft Brewing Company,10/4/2018,www.ratebeer.com/beer/revelation-craft-bluetooths-treasure-baltic-porter/663387/,Revelation Craft Bluetooth's Treasure Baltic Porter,1,3.09,Porter - Baltic,
0.043, Revelation Craft Brewing Company,10/4/2018,www.ratebeer.com/beer/revelation-craft-brother-phineas-irish-stout/663386/,Revelation Craft Brother Phineas' Irish Stout,1,3.13,Stout - Dry,
0.054, Revelation Craft Brewing Company,6/1/2017,www.ratebeer.com/beer/revelation-craft-co-conspirator-apricot-sour-ale/519177/,Revelation Craft Co-Conspirator Apricot Sour Ale,0,,Sour / Wild Beer,
0.052, Revelation Craft Brewing Company,6/1/2017,www.ratebeer.com/beer/revelation-craft-cocoa-nut-joe-porter/519179/,Revelation Craft Cocoa Nut Joe Porter,1,3.11,Porter,
0.07, Revelation Craft Brewing Company,2/12/2018,www.ratebeer.com/beer/revelation-craft-conan-the-juiceman/591658/,Revelation Craft Conan the Juiceman,5,3.23,IPA,
0.076, Revelation Craft Brewing Company,6/1/2017,www.ratebeer.com/beer/revelation-craft-downtown-donut-brown/519149/,Revelation Craft Downtown Donut Brown,0,,Brown Ale,
0.061, Revelation Craft Brewing Company,4/3/2018,www.ratebeer.com/beer/revelation-craft-ekuanot-handle-it/605749/,Revelation Craft Ekuanot Handle It,2,3.04,IPA,
0.051, Revelation Craft Brewing Company,10/15/2016,www.ratebeer.com/beer/revelation-craft-grapefruit-american-pale-ale/457086/,Revelation Craft Grapefruit American Pale Ale,0,,Pale Ale - American / APA,
0.053, Revelation Craft Brewing Company,9/9/2016,www.ratebeer.com/beer/revelation-craft-hellacious-nibs-choco-stout/448154/,Revelation Craft Hellacious Nibs Choco Stout,1,2.94,Stout - Milk / Sweet,
0.07, Revelation Craft Brewing Company,10/4/2018,www.ratebeer.com/beer/revelation-craft-little-umbrella/663389/,Revelation Craft Little Umbrella,1,3.04,Sour / Wild Beer,
0.044, Revelation Craft Brewing Company,9/8/2016,www.ratebeer.com/beer/revelation-craft-mamajuana-brown-ale/448064/,Revelation Craft Mamajuana Brown Ale,3,3.21,Brown Ale,
0.063, Revelation Craft Brewing Company,9/8/2016,www.ratebeer.com/beer/revelation-craft-mother-in-law-ipa/448061/,Revelation Craft Mother-In Law IPA,3,2.93,IPA,
0.055, Revelation Craft Brewing Company,10/15/2016,www.ratebeer.com/beer/revelation-craft-oktoberfest/457071/,Revelation Craft Oktoberfest,1,2.89,Märzen / Oktoberfest Bier,
0.048, Revelation Craft Brewing Company,4/3/2018,www.ratebeer.com/beer/revelation-craft-paddy-boh-pilsner/605748/,Revelation Craft Paddy Boh Pilsner,1,2.83,Pilsener - Czech / Svetlý,
0.059, Revelation Craft Brewing Company,9/8/2016,www.ratebeer.com/beer/revelation-craft-peach-saison/448060/,Revelation Craft Peach Saison,1,2.94,Saison / Farmhouse / Grisette,
0.046, Revelation Craft Brewing Company,10/15/2016,www.ratebeer.com/beer/revelation-craft-pekko-kolsch/457087/,Revelation Craft Pekko Kolsch,0,,Kölsch / Kölsch-Style,
0.054, Revelation Craft Brewing Company,9/9/2016,www.ratebeer.com/beer/revelation-craft-prophecy-porter/448155/,Revelation Craft Prophecy Porter,3,3.03,Porter,
0.059, Revelation Craft Brewing Company,10/15/2016,www.ratebeer.com/beer/revelation-craft-pumpkin-saison/457082/,Revelation Craft Pumpkin Saison,1,3.09,Saison / Farmhouse / Grisette,
0.053, Revelation Craft Brewing Company,9/8/2016,www.ratebeer.com/beer/revelation-craft-raspberry-sour/448067/,Revelation Craft Raspberry Sour,3,3.03,Sour / Wild Beer,
0.051, Revelation Craft Brewing Company,9/8/2016,www.ratebeer.com/beer/revelation-craft-rev-sesh-jarrylo-and-chinook/448062/,Revelation Craft Rev Sesh (Jarrylo and Chinook),1,2.98,ISA - Session IPA,
0.053, Revelation Craft Brewing Company,6/1/2017,www.ratebeer.com/beer/revelation-craft-rev-sesh-4/519181/,Revelation Craft Rev Sesh 4,2,2.98,IPA,
0.052, Revelation Craft Brewing Company,6/1/2017,www.ratebeer.com/beer/revelation-craft-roasty-toasty-oatmeal-stout/519165/,Revelation Craft Roasty Toasty Oatmeal Stout,0,,Stout,
0.1, Revelation Craft Brewing Company,2/9/2019,www.ratebeer.com/beer/revelation-craft-russian-imperial-stout/703447/,Revelation Craft Russian Imperial Stout,1,2.92,Stout - Imperial,
0.056, Revelation Craft Brewing Company,9/8/2016,www.ratebeer.com/beer/revelation-craft-rye-saison/448063/,Revelation Craft Rye Saison,1,2.98,Saison / Farmhouse / Grisette,
0.077, Revelation Craft Brewing Company,2/24/2019,www.ratebeer.com/beer/revelation-craft-smokin-shellie/707575/,Revelation Craft Smokin Shellie,1,3.0,Stout,
0.055, Revelation Craft Brewing Company,10/15/2016,www.ratebeer.com/beer/revelation-craft-smorter-porter/457079/,Revelation Craft Smorter Porter,1,3.02,Porter,
0.05, Revelation Craft Brewing Company,6/1/2017,www.ratebeer.com/beer/revelation-craft-strawberry-rhubarb-blonde/519146/,Revelation Craft Strawberry Rhubarb Blonde,1,2.83,Blonde Ale / Golden Ale,
0.05, Revelation Craft Brewing Company,6/1/2017,www.ratebeer.com/beer/revelation-craft-sussex-county-mule/519147/,Revelation Craft Sussex County Mule,0,,Blonde Ale / Golden Ale,
0.05, Revelation Craft Brewing Company,6/1/2017,www.ratebeer.com/beer/revelation-craft-young-wipa-snappa/519151/,Revelation Craft Young WIPA Snappa,0,,IPA,
0.105, Stewart's Brewing Company,8/3/2015,www.ratebeer.com/beer/stewart39s-20th-anniversary-ale/351424/,Stewart's 20th Anniversary Ale,1,3.02,Belgian Ale - Strong Pale,
0.027, Stewart's Brewing Company,2/8/2011,www.ratebeer.com/beer/stewart39s-60-shilling-ale/138642/,Stewart's 60 Shilling Ale,2,2.91,Scottish Ale,
0.094, Stewart's Brewing Company,2/25/2006,www.ratebeer.com/beer/stewart39s-abbey-hoffman/56469/,Stewart's Abbey Hoffman,13,3.23,Belgian Ale - Strong Pale,46.0
, Stewart's Brewing Company,7/27/2008,www.ratebeer.com/beer/stewart39s-abbey-single/90888/,Stewart's Abbey Single,1,2.87,Belgian Ale - Pale / Golden,
, Stewart's Brewing Company,10/7/2009,www.ratebeer.com/beer/stewart39s-abbey-squashington/111318/,Stewart's Abbey Squashington,6,3.24,Dubbel,
0.057, Stewart's Brewing Company,5/3/2009,www.ratebeer.com/beer/stewart39s-amarillo-ipa/102902/,Stewart's Amarillo IPA,4,3.42,IPA,
0.058, Stewart's Brewing Company,1/12/2010,www.ratebeer.com/beer/stewart39s-american-amber-ale/116368/,Stewart's American Amber Ale,2,2.98,Red Ale / Intl Amber Ale,
0.055, Stewart's Brewing Company,6/1/2005,www.ratebeer.com/beer/stewart39s-american-brown-ale/47629/,Stewart's American Brown Ale,3,3.28,Brown Ale,
0.068, Stewart's Brewing Company,11/23/2010,www.ratebeer.com/beer/stewart39s-american-stout/134508/,Stewart's American Stout,3,2.86,Stout,
0.115, Stewart's Brewing Company,4/10/2006,www.ratebeer.com/beer/stewart39s-barleywine/57995/,Stewart's Barleywine,12,3.52,BarleyWine / WheatWine / RyeWine,57.0
0.092, Stewart's Brewing Company,10/21/2006,www.ratebeer.com/beer/stewart39s-barrel-of-monkeys/65705/,Stewart's Barrel of Monkeys,8,3.37,Tripel,
, Stewart's Brewing Company,6/25/2009,www.ratebeer.com/beer/stewart39s-belgian-blonde/105728/,Stewart's Belgian Blonde,2,2.84,Blonde Ale / Golden Ale,
0.06, Stewart's Brewing Company,1/26/2012,www.ratebeer.com/beer/stewart39s-belgian-chocolate-stout/164560/,Stewart's Belgian Chocolate Stout,4,2.88,Stout - Milk / Sweet,
0.083, Stewart's Brewing Company,3/22/2009,www.ratebeer.com/beer/stewart39s-belgian-sunset-grand-cru/101013/,Stewart's Belgian Sunset Grand Cru,7,3.26,Belgian Ale - Strong Pale,
, Stewart's Brewing Company,4/23/2011,www.ratebeer.com/beer/stewart39s-big-bear-amber-ale/143190/,Stewart's Big Bear Amber Ale,0,,Red Ale / Intl Amber Ale,
0.077, Stewart's Brewing Company,11/23/2011,www.ratebeer.com/beer/stewart39s-big-red-eyeball/159560/,Stewart's Big Red Eyeball,4,3.13,Strong Ale - American,
, Stewart's Brewing Company,4/20/2008,www.ratebeer.com/beer/stewart39s-bloody-knuckles-ruby-mild/86579/,Stewart's Bloody Knuckles Ruby Mild,2,2.89,Mild Ale,
0.115, Stewart's Brewing Company,4/22/2006,www.ratebeer.com/beer/stewart39s-bourbon-barleywine/58420/,Stewart's Bourbon Barleywine,20,3.71,BarleyWine / WheatWine / RyeWine,88.0
, Stewart's Brewing Company,8/3/2007,www.ratebeer.com/beer/stewart39s-bourbon-doppelbock/76495/,Stewart's Bourbon Doppelbock,1,2.93,Bock - Doppelbock,
0.078, Stewart's Brewing Company,12/22/2011,www.ratebeer.com/beer/stewart39s-bourbon-sour-ale/161681/,Stewart's Bourbon Sour Ale,3,2.99,Sour / Wild Beer,
0.059, Stewart's Brewing Company,3/29/2006,www.ratebeer.com/beer/stewart39s-bourbon-stout/57637/,Stewart's Bourbon Stout,4,3.16,Stout,
0.081, Stewart's Brewing Company,5/3/2007,www.ratebeer.com/beer/stewart39s-bourbon-strong-ale/72707/,Stewart's Bourbon Strong Ale,15,3.24,Strong Ale - English,60.0
, Stewart's Brewing Company,3/19/2009,www.ratebeer.com/beer/stewart39s-bourbon-vulcan-death-bock/100849/,Stewart's Bourbon Vulcan Death Bock,1,2.88,Bock - Dunkler Bock,
0.133, Stewart's Brewing Company,12/15/2005,www.ratebeer.com/beer/stewart39s-cherry-bourbathlon/54176/,Stewart's Cherry Bourbathlon,2,3.06,Belgian Ale - Strong Pale,
0.09, Stewart's Brewing Company,7/16/2008,www.ratebeer.com/beer/stewart39s-cherry-dubbel/90467/,Stewart's Cherry Dubbel,5,2.73,Flavored - Fruit,
0.074, Stewart's Brewing Company,9/23/2010,www.ratebeer.com/beer/stewart39s-chinook-ipa/130972/,Stewart's Chinook IPA,4,3.08,IPA,
, Stewart's Brewing Company,3/25/2012,www.ratebeer.com/beer/stewart39s-chocolate-stout/169230/,Stewart's Chocolate Stout,1,2.93,Stout,
, Stewart's Brewing Company,3/30/2011,www.ratebeer.com/beer/stewart39s-citra-ipa/141575/,Stewart's Citra IPA,3,2.97,IPA,
0.058, Stewart's Brewing Company,11/25/2006,www.ratebeer.com/beer/stewart39s-coffee-porter/67044/,Stewart's Coffee Porter,0,,Porter,
, Stewart's Brewing Company,12/10/2011,www.ratebeer.com/beer/stewart39s-coffee-stout/160770/,Stewart's Coffee Stout,2,3.0,Stout,
0.115, Stewart's Brewing Company,2/19/2007,www.ratebeer.com/beer/stewart39s-conundrum-quad-ale/70178/,Stewart's Conundrum Quad Ale,12,3.56,Quadrupel / Abt,82.0
0.065, Stewart's Brewing Company,11/8/2009,www.ratebeer.com/beer/stewart39s-dark-smokey-weiss/113153/,Stewart's Dark & Smokey Weiss,9,3.19,Smoked - Rauchbier,37.0
0.081, Stewart's Brewing Company,11/27/2008,www.ratebeer.com/beer/stewart39s-dark-helmet/95804/,Stewart's Dark Helmet,7,3.27,Schwarzbier / Black Lager,
0.133, Stewart's Brewing Company,9/28/2005,www.ratebeer.com/beer/stewart39s-decathlon-10th-anniversary/51419/,Stewart's Decathlon (10th Anniversary),11,3.37,Belgian Ale - Strong Pale,77.0
, Stewart's Brewing Company,8/10/2002,www.ratebeer.com/beer/stewart39s-delaware-diamond-lager/15974/,Stewart's Delaware Diamond Lager,7,2.83,Helles / Dortmunder Export,
0.051, Stewart's Brewing Company,1/29/2007,www.ratebeer.com/beer/stewart39s-delcastle-brown-ale/69236/,Stewart's DelCastle Brown Ale,8,3.22,Brown Ale,
0.078, Stewart's Brewing Company,10/23/2013,www.ratebeer.com/beer/stewart39s-doppelbock/234684/,Stewart's Doppelbock,0,,Bock - Doppelbock,
0.069, Stewart's Brewing Company,6/1/2005,www.ratebeer.com/beer/stewart39s-dunkel-rico/47630/,Stewart's Dunkel Rico,10,2.96,Bock - Dunkler Bock,51.0
0.051, Stewart's Brewing Company,1/24/2006,www.ratebeer.com/beer/stewart39s-dunkelweizen/55404/,Stewart's Dunkelweizen,13,3.19,Weissbier - Dunkelweizen,66.0
, Stewart's Brewing Company,10/5/2002,www.ratebeer.com/beer/stewart39s-esb/17339/,Stewart's ESB ,4,3.08,Bitter - Premium / Strong / ESB,
0.076, Stewart's Brewing Company,10/18/2006,www.ratebeer.com/beer/stewart39s-frightzenbock/65621/,Stewart's Frightzenbock,3,2.74,Bock - Weizenbock,
0.08, Stewart's Brewing Company,9/30/2008,www.ratebeer.com/beer/stewart39s-glacier-ipa/93883/,Stewart's Glacier IPA,10,3.5,IPA,79.0
0.06, Stewart's Brewing Company,2/14/2016,www.ratebeer.com/beer/stewart39s-glacier-pale-ale/395768/,Stewart's Glacier Pale Ale,1,3.0,Pale Ale - American / APA,
, Stewart's Brewing Company,3/19/2009,www.ratebeer.com/beer/stewart39s-golden-cream-hoppy-ending/100847/,Stewart's Golden Cream Hoppy Ending,0,,Blonde Ale / Golden Ale,
0.063, Stewart's Brewing Company,2/20/2010,www.ratebeer.com/beer/stewart39s-golden-gate-lager/118469/,Stewart's Golden Gate Lager,1,2.87,California Common / Steam Beer,
0.086, Stewart's Brewing Company,9/26/2012,www.ratebeer.com/beer/stewart39s-golden-walrus-imperial-pilsner/186663/,Stewart's Golden Walrus Imperial Pilsner,1,2.8,Pilsener - Imperial,
0.074, Stewart's Brewing Company,4/8/2010,www.ratebeer.com/beer/stewart39s-goldings-ipa/121106/,Stewart's Goldings IPA  ,1,2.88,IPA,
0.087, Stewart's Brewing Company,10/8/2012,www.ratebeer.com/beer/stewart39s-gourdzilla/187961/,Stewart's Gourdzilla,4,3.31,Flavored - Other,
0.04, Stewart's Brewing Company,8/10/2002,www.ratebeer.com/beer/stewart39s-governors-golden-ale/15977/,Stewart's Governors Golden Ale,22,2.7,Blonde Ale / Golden Ale,24.0
0.081, Stewart's Brewing Company,7/27/2006,www.ratebeer.com/beer/stewart39s-gudneitzenbock/62419/,Stewart's Gudneitzenbock,2,3.08,Bock - Weizenbock,
, Stewart's Brewing Company,8/10/2002,www.ratebeer.com/beer/stewart39s-hefeweizen/15981/,Stewart's Hefeweizen,8,3.16,Weissbier - Hefeweizen,89.0
0.059, Stewart's Brewing Company,8/10/2002,www.ratebeer.com/beer/stewart39s-highlander-stout/15978/,Stewart's Highlander Stout,38,3.47,Stout,82.0
0.056, Stewart's Brewing Company,4/28/2008,www.ratebeer.com/beer/stewart39s-honey-cream-ale/86872/,Stewart's Honey Cream Ale,1,2.77,Cream Ale,
0.054, Stewart's Brewing Company,8/3/2010,www.ratebeer.com/beer/stewart39s-honey-summer-ale/127638/,Stewart's Honey Summer Ale,5,2.99,Blonde Ale / Golden Ale,
, Stewart's Brewing Company,6/16/2012,www.ratebeer.com/beer/stewart39s-hop-herbally-belgian-pale-ale/176967/,Stewart's Hop-Herbally Belgian Pale Ale,1,2.88,Belgian Ale - Pale / Golden,
0.06, Stewart's Brewing Company,6/29/2007,www.ratebeer.com/beer/stewart39s-hoppy-trails-red-ale/74985/,Stewart's Hoppy Trails Red Ale,1,2.69,IPA,
0.07, Stewart's Brewing Company,9/6/2011,www.ratebeer.com/beer/stewart39s-imperial-percolator-coffee-porter/153468/,Stewart's Imperial Percolator Coffee Porter,3,3.13,Porter,
0.098, Stewart's Brewing Company,4/2/2013,www.ratebeer.com/beer/stewart39s-imperial-stout-destroyer/208254/,Stewart's Imperial Stout Destroyer,4,3.14,Stout - Imperial,
0.064, Stewart's Brewing Company,1/10/2004,www.ratebeer.com/beer/stewart39s-india-pale-ale/30025/,Stewart's India Pale Ale,38,3.05,IPA,18.0
0.046, Stewart's Brewing Company,8/10/2002,www.ratebeer.com/beer/stewart39s-irish-red-ale/15973/,Stewart's Irish Red Ale,25,2.98,Red Ale - Irish,43.0
0.068, Stewart's Brewing Company,4/26/2010,www.ratebeer.com/beer/stewart39s-jean-claude-ipa/121987/,Stewart's Jean Claude IPA,6,3.26,IPA,
0.05, Stewart's Brewing Company,3/19/2008,www.ratebeer.com/beer/stewart39s-kolsch/85402/,Stewart's Kolsch,18,3.08,Kölsch / Kölsch-Style,80.0
0.075, Stewart's Brewing Company,4/15/2007,www.ratebeer.com/beer/stewart39s-lenten-bock/143189/,Stewart's Lenten Bock,3,2.93,Bock - Doppelbock,
0.077, Stewart's Brewing Company,2/2/2011,www.ratebeer.com/beer/stewart39s-loch-ness-monster-scotch-ale/138207/,Stewart's Loch Ness Monster Scotch Ale,1,2.88,Scotch Ale / Wee Heavy,
0.082, Stewart's Brewing Company,5/2/2005,www.ratebeer.com/beer/stewart39s-lockjaw-double-ipa/46604/,Stewart's Lockjaw Double IPA,20,3.52,IIPA - Imperial / Double IPA,59.0
0.04, Stewart's Brewing Company,5/4/2007,www.ratebeer.com/beer/stewart39s-loco-ricos-jalapeno-ale/72746/,Stewart's Loco Ricos Jalapeno Ale,3,2.93,Flavored - Other,
0.052, Stewart's Brewing Company,9/28/2005,www.ratebeer.com/beer/stewart39s-london-ale/51417/,Stewart's London Ale,7,2.81,Pale Ale - English,
0.075, Stewart's Brewing Company,5/3/2007,www.ratebeer.com/beer/stewart39s-maibock/72718/,Stewart's Maibock,13,3.17,Bock- Heller Bock / Maibock,84.0
0.05, Stewart's Brewing Company,6/26/2010,www.ratebeer.com/beer/stewart39s-manchester-pale-ale/125270/,Stewart's Manchester Pale Ale,3,2.82,Pale Ale - English,
0.081, Stewart's Brewing Company,12/28/2005,www.ratebeer.com/beer/stewart39s-mcbrides-strong-ale/54603/,Stewart's McBrides Strong Ale,5,3.13,Strong Ale - English,
0.059, Stewart's Brewing Company,10/30/2006,www.ratebeer.com/beer/stewart39s-mischief-night-pumpkin-ale/66117/,Stewart's Mischief Night Pumpkin Ale,19,3.37,Flavored - Other,90.0
0.073, Stewart's Brewing Company,12/27/2008,www.ratebeer.com/beer/stewart39s-misters-bock/97152/,Stewart's Misters Bock,2,3.05,Bock - Dunkler Bock,
0.058, Stewart's Brewing Company,1/29/2007,www.ratebeer.com/beer/stewart39s-mojo-rye-zen/69235/,Stewart's Mojo Rye-zen,4,3.09,Specialty Grain - Other,
0.084, Stewart's Brewing Company,10/18/2010,www.ratebeer.com/beer/stewart39s-monk-39n-punkin/132375/,Stewart's Monk 'n Punkin,2,2.8,Dubbel,
0.1, Stewart's Brewing Company,5/27/2010,www.ratebeer.com/beer/stewart39s-monk39s-revenge/123719/,Stewart's Monk's Revenge,10,3.41,Tripel,51.0
0.092, Stewart's Brewing Company,1/5/2013,www.ratebeer.com/beer/stewart39s-monkey-love/197148/,Stewart's Monkey Love,1,2.76,Tripel,
, Stewart's Brewing Company,7/30/2011,www.ratebeer.com/beer/stewart39s-northern-brewer-ipa/150404/,Stewart's Northern Brewer IPA,4,3.0,IPA,
, Stewart's Brewing Company,9/17/2009,www.ratebeer.com/beer/stewart39s-nugget-ipa/110243/,Stewart's Nugget IPA,4,3.07,IPA,
0.088, Stewart's Brewing Company,12/23/2009,www.ratebeer.com/beer/stewart39s-obscurum/115425/,Stewart's Obscurum,8,3.39,Belgian Ale - Strong Pale,
0.053, Stewart's Brewing Company,1/10/2004,www.ratebeer.com/beer/stewart39s-off-kilter-scottish-ale/30027/,Stewart's Off-Kilter Scottish Ale,15,3.0,Scottish Ale,41.0
0.064, Stewart's Brewing Company,9/28/2005,www.ratebeer.com/beer/stewart39s-oktoberfest/51418/,Stewart's Oktoberfest,12,3.07,Märzen / Oktoberfest Bier,73.0
0.057, Stewart's Brewing Company,10/14/2002,www.ratebeer.com/beer/stewart39s-old-percolator-coffee-porter/17633/,Stewart's Old Percolator Coffee Porter,35,3.34,Porter,71.0
0.054, Stewart's Brewing Company,7/2/2018,www.ratebeer.com/beer/stewart39s-orange-crushable/634235/,Stewart's Orange Crushable,1,3.06,IPA,
, Stewart's Brewing Company,8/15/2005,www.ratebeer.com/beer/stewart39s-original-pale-ale/50040/,Stewart's Original Pale Ale,4,2.65,Pale Ale - American / APA,
, Stewart's Brewing Company,8/15/2007,www.ratebeer.com/beer/stewart39s-outback-summer-ale/77035/,Stewart's Outback Summer Ale,1,2.94,Pale Ale - English,
0.046, Stewart's Brewing Company,3/11/2011,www.ratebeer.com/beer/stewart39s-oyster-stout/140556/,Stewart's Oyster Stout,9,3.39,Stout - Dry,88.0
0.052, Stewart's Brewing Company,3/2/2013,www.ratebeer.com/beer/stewart39s-patrice/203362/,Stewart's Patrice,2,2.98,Pale Ale - American / APA,
0.05, Stewart's Brewing Company,8/15/2005,www.ratebeer.com/beer/stewart39s-pilsner/50039/,Stewart's Pilsner,13,2.74,Pilsener / Pils / Pilsner,29.0
0.075, Stewart's Brewing Company,4/15/2007,www.ratebeer.com/beer/stewart39s-procrastinator-doppelbock/72071/,Stewart's Procrastinator Doppelbock,0,,Bock - Doppelbock,
0.06, Stewart's Brewing Company,3/9/2006,www.ratebeer.com/beer/stewart39s-pucker-puss/56900/,Stewart's Pucker Puss,1,3.15,Flavored - Fruit,
, Stewart's Brewing Company,9/21/2011,www.ratebeer.com/beer/stewart39s-pumpkin-smoked-porter/154541/,Stewart's Pumpkin Smoked Porter,1,2.87,Flavored - Other,
, Stewart's Brewing Company,8/10/2002,www.ratebeer.com/beer/stewart39s-raspberry-wheat/15983/,Stewart's Raspberry Wheat,0,,Flavored - Fruit,
0.056, Stewart's Brewing Company,8/10/2002,www.ratebeer.com/beer/stewart39s-rather-large-bear-amber-ale-big-bear/15976/,Stewart's Rather Large Bear Amber Ale (Big Bear),21,3.02,Red Ale / Intl Amber Ale,59.0
